i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
21,65,78.75,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,-8.55857448e-04,1.11652417e-02,1.11979963e-02
22,65,82.50,243.75,1.00000000e+00,2.98999951e+03,1.00000000e+00,-1.44612743e-03,1.12142302e-02,1.13070887e-02
23,65,86.25,243.75,1.00000000e+00,2.99000000e+03,1.00000000e+00,-1.22933614e-03,1.06881298e-02,1.07585965e-02
24,65,90.00,243.75,9.99908626e-01,2.97061523e+03,1.00000000e+00,-1.65204430e-04,9.52005573e-03,9.52148903e-03
25,65,93.75,243.75,9.66617227e-01,2.90362207e+03,1.00000000e+00,4.08576510e-04,6.41462998e-03,6.42762892e-03
26,65,97.50,243.75,9.57023561e-01,2.77082983e+03,1.00000000e+00,-1.32957182e-04,2.08255579e-03,2.08679587e-03
27,65,101.25,243.75,9.66933787e-01,2.58260791e+03,1.00000000e+00,-5.77223429e-04,-1.00714853e-03,1.16083457e-03
28,65,105.00,243.75,9.24372315e-01,2.36446680e+03,1.00000000e+00,-1.79318886e-03,-1.47545757e-03,2.32217670e-03
29,65,108.75,243.75,9.08228099e-01,2.12615039e+03,1.00000000e+00,-5.24955196e-03,-1.44049840e-03,5.44360466e-03
30,65,112.50,243.75,9.84896302e-01,1.89302087e+03,1.00000000e+00,-5.03091281e-03,-1.51976966e-03,5.25545282e-03
31,65,116.25,243.75,8.47939312e-01,1.70873535e+03,9.28676546e-01,-2.31921385e-05,-3.95467650e-05,4.58456343e-05
32,65,120.00,243.75,9.70675707e-01,1.55738086e+03,1.71904117e-01,8.87438291e-05,2.43802806e-05,9.20318707e-05
33,65,123.75,243.75,9.51351881e-01,1.40340735e+03,0.00000000e+00,1.31127535e-05,-1.49788597e-04,1.50361462e-04
34,65,127.50,243.75,9.48914051e-01,1.25202881e+03,0.00000000e+00,-5.82743905e-06,-2.53858816e-05,2.60461529e-05
35,65,131.25,243.75,9.52907562e-01,1.10693921e+03,0.00000000e+00,-1.47002865e-07,1.30803619e-05,1.30811877e-05
36,65,135.00,243.75,9.53020811e-01,9.81605164e+02,0.00000000e+00,3.23894369e-08,-2.87516878e-06,2.87535136e-06
37,65,138.75,243.75,9.53020811e-01,8.82380371e+02,0.00000000e+00,1.10865839e-09,-2.63213633e-06,2.63213656e-06
38,65,142.50,243.75,9.53020811e-01,8.13623901e+02,0.00000000e+00,1.82630872e-11,7.16223088e-12,1.96173217e-11
39,65,146.25,243.75,9.53020811e-01,7.78290649e+02,0.00000000e+00,8.60830938e-12,5.09669130e-12,1.00039785e-11
0,66,0.00,247.50,8.81243765e-01,6.53690491e+02,0.00000000e+00,2.11833115e-13,9.46366076e-12,9.46603993e-12
1,66,3.75,247.50,8.81243765e-01,6.83811401e+02,0.00000000e+00,-6.65971228e-12,1.03671256e-11,1.23218935e-11
2,66,7.50,247.50,8.81243765e-01,7.43121460e+02,0.00000000e+00,-1.35940720e-11,1.27734698e-11,1.86536966e-11
3,66,11.25,247.50,8.81243765e-01,8.30457153e+02,0.00000000e+00,-2.37707493e-11,1.75574225e-11,2.95518540e-11
4,66,15.00,247.50,8.81243765e-01,9.44328003e+02,0.00000000e+00,-3.80083591e-08,-2.93551489e-06,2.93576090e-06
5,66,18.75,247.50,8.81243765e-01,1.08159692e+03,0.00000000e+00,1.92942608e-07,1.15873827e-05,1.15889889e-05
6,66,22.50,247.50,8.78203928e-01,1.23678784e+03,0.00000000e+00,5.13483883e-06,4.34423455e-05,4.37447598e-05
7,66,26.25,247.50,8.79550993e-01,1.39811963e+03,0.00000000e+00,-1.69573268e-05,-9.25539571e-05,9.40945611e-05
8,66,30.00,247.50,8.92944813e-01,1.55834424e+03,1.76721439e-01,-1.19183642e-04,-5.19901630e-04,5.33387705e-04
9,66,33.75,247.50,8.98763716e-01,1.72364355e+03,1.00000000e+00,-3.53498821e-04,-5.17211854e-03,5.18418476e-03
10,66,37.50,247.50,8.41738164e-01,1.92886584e+03,1.00000000e+00,2.55205855e-03,-5.04918816e-03,5.65749966e-03
11,66,41.25,247.50,8.26521635e-01,2.16148535e+03,1.00000000e+00,2.74902489e-03,1.61828171e-03,3.18998029e-03
12,66,45.00,247.50,8.97664547e-01,2.40389624e+03,1.00000000e+00,-4.29849373e-04,-4.61127958e-04,6.30404218e-04
13,66,48.75,247.50,9.22841012e-01,2.63394067e+03,1.00000000e+00,-3.13649396e-03,-1.38562848e-03,3.42892995e-03
14,66,52.50,247.50,9.14451420e-01,2.83323120e+03,1.00000000e+00,-5.72351040e-03,2.06884136e-03,6.08594110e-03
15,66,56.25,247.50,9.37220514e-01,2.95933374e+03,1.00000000e+00,-6.85790181e-03,5.46762440e-03,8.77073128e-03
16,66,60.00,247.50,9.68984306e-01,2.98999976e+03,1.00000000e+00,-5.56623563e-03,7.41011510e-03,9.26783588e-03
17,66,63.75,247.50,9.72190917e-01,2.99000000e+03,1.00000000e+00,-3.41467117e-03,9.05617978e-03,9.67855193e-03
18,66,67.50,247.50,9.69214916e-01,2.99000000e+03,1.00000000e+00,-1.87472091e-03,1.07795019e-02,1.09413089e-02
19,66,71.25,247.50,9.72526133e-01,2.99000000e+03,1.00000000e+00,-8.34021135e-04,1.11462958e-02,1.11774551e-02
20,66,75.00,247.50,9.72775280e-01,2.99000024e+03,1.00000000e+00,1.65282984e-06,1.11005949e-02,1.11005949e-02
21,66,78.75,247.50,9.72504556e-01,2.99000000e+03,1.00000000e+00,8.35445942e-04,1.11504542e-02,1.11817084e-02
22,66,82.50,247.50,9.69188154e-01,2.99000000e+03,1.00000000e+00,1.87572243e-03,1.07853450e-02,1.09472377e-02
23,66,86.25,247.50,9.72182393e-01,2.99000000e+03,1.00000000e+00,3.41489818e-03,9.07195639e-03,9.69339628e-03
24,66,90.00,247.50,9.68846679e-01,2.99000073e+03,1.00000000e+00,5.56280790e-03,7.42593221e-03,9.27843247e-03
25,66,93.75,247.50,9.37122405e-01,2.95944751e+03,1.00000000e+00,6.86102500e-03,5.50620258e-03,8.79726838e-03
26,66,97.50,247.50,9.14332032e-01,2.83359399e+03,1.00000000e+00,5.74981607e-03,2.11875909e-03,6.12776633e-03
27,66,101.25,247.50,9.22495067e-01,2.63447290e+03,1.00000000e+00,3.16423248e-03,-1.38780614e-03,3.45519558e-03
28,66,105.00,247.50,8.98014784e-01,2.40466479e+03,1.00000000e+00,4.51078376e-04,-4.63306525e-04,6.46627217e-04
29,66,108.75,247.50,8.25926960e-01,2.16269897e+03,1.00000000e+00,-2.73102638e-03,1.65354973e-03,3.19260592e-03
30,66,112.50,247.50,8.41911137e-01,1.93067639e+03,1.00000000e+00,-2.52124015e-03,-4.91895014e-03,5.52745163e-03
31,66,116.25,247.50,8.98276925e-01,1.72650464e+03,1.00000000e+00,3.71547183e-04,-5.49974386e-03,5.51227992e-03
32,66,120.00,247.50,8.93164694e-01,1.56315210e+03,2.00760752e-01,1.17116666e-04,-5.10270940e-04,5.23538678e-04
33,66,123.75,247.50,8.79580796e-01,1.40691418e+03,0.00000000e+00,1.75079185e-05,-9.56851363e-05,9.72736962e-05
34,66,127.50,247.50,8.78197968e-01,1.25177930e+03,0.00000000e+00,-5.09917709e-06,4.26126644e-05,4.29166721e-05
35,66,131.25,247.50,8.81243765e-01,1.10396692e+03,0.00000000e+00,-1.89146348e-07,1.15597850e-05,1.15613320e-05
36,66,135.00,247.50,8.81243765e-01,9.76460999e+02,0.00000000e+00,3.72605307e-08,-2.87361877e-06,2.87386024e-06
37,66,138.75,247.50,8.81243765e-01,8.75629333e+02,0.00000000e+00,2.46027122e-11,1.78815209e-11,3.04145147e-11
38,66,142.50,247.50,8.81243765e-01,8.05792297e+02,0.00000000e+00,1.38740660e-11,1.28850663e-11,1.89344946e-11
39,66,146.25,247.50,8.81243765e-01,7.69857422e+02,0.00000000e+00,6.91498117e-12,1.03871729e-11,1.24783951e-11
0,67,0.00,251.25,7.31505275e-01,6.31804199e+02,0.00000000e+00,2.10496619e-13,1.33782299e-11,1.33799256e-11
1,67,3.75,251.25,7.31505275e-01,6.60917725e+02,0.00000000e+00,-4.85211437e-12,1.43224573e-11,1.51220321e-11
2,67,7.50,251.25,7.31505275e-01,7.18167297e+02,0.00000000e+00,-1.01238852e-11,1.71618223e-11,1.99253912e-11
3,67,11.25,251.25,7.31505275e-01,8.02482910e+02,0.00000000e+00,-1.05059149e-10,2.73215448e-07,2.73215477e-07
4,67,15.00,251.25,7.31505275e-01,9.12567444e+02,0.00000000e+00,-1.82578415e-08,1.57661759e-06,1.57672332e-06
5,67,18.75,251.25,7.31666207e-01,1.04601843e+03,0.00000000e+00,6.13196178e-08,3.97965550e-06,3.98012799e-06
6,67,22.50,251.25,7.32256532e-01,1.19731323e+03,0.00000000e+00,-2.45625188e-07,6.13920856e-05,6.13925804e-05
7,67,26.25,251.25,7.33502030e-01,1.35927087e+03,0.00000000e+00,1.10067012e-05,-4.78417387e-05,4.90915409e-05
8,67,30.00,251.25,7.30629086e-01,1.51280103e+03,0.00000000e+00,-8.46967960e-05,-3.77415097e-04,3.86801898e-04
9,67,33.75,251.25,8.86203229e-01,1.68519153e+03,8.10957909e-01,-6.86631320e-05,-3.28654918e-04,3.35750927e-04
10,67,37.50,251.25,6.93181038e-01,1.89146777e+03,1.00000000e+00,-3.59521201e-03,-6.54751761e-03,7.46964104e-03
11,67,41.25,251.25,7.13031709e-01,2.11194385e+03,1.00000000e+00,-3.72050935e-03,9.57716315e-04,3.84179852e-03
12,67,45.00,251.25,7.40911961e-01,2.34151147e+03,1.00000000e+00,-4.00234666e-03,-2.87114148e-04,4.01263218e-03
13,67,48.75,251.25,7.55844593e-01,2.56592163e+03,1.00000000e+00,-6.34735823e-03,-4.39137279e-04,6.36253087e-03
14,67,52.50,251.25,7.95402229e-01,2.76085596e+03,1.00000000e+00,-8.95158108e-03,1.88125356e-03,9.14712623e-03
15,67,56.25,251.25,8.42311740e-01,2.89676538e+03,1.00000000e+00,-9.41011216e-03,2.58618081e-03,9.75902379e-03
16,67,60.00,251.25,8.70787323e-01,2.96719116e+03,1.00000000e+00,-8.27960391e-03,3.22872098e-03,8.88687186e-03
17,67,63.75,251.25,8.79920423e-01,2.99000024e+03,1.00000000e+00,-6.68647327e-03,5.14287967e-03,8.43552873e-03
18,67,67.50,251.25,8.92365932e-01,2.99000000e+03,1.00000000e+00,-4.61203977e-03,7.14968937e-03,8.50817095e-03
19,67,71.25,251.25,8.96652997e-01,2.99000024e+03,1.00000000e+00,-2.17379001e-03,7.91079737e-03,8.20402801e-03
20,67,75.00,251.25,8.96578908e-01,2.99000000e+03,1.00000000e+00,-8.84737915e-07,8.21274985e-03,8.21274985e-03
21,67,78.75,251.25,8.96619081e-01,2.99000024e+03,1.00000000e+00,2.17111595e-03,7.91672524e-03,8.20903666e-03
22,67,82.50,251.25,8.92332673e-01,2.98999951e+03,1.00000000e+00,4.60824789e-03,7.15627242e-03,8.51165038e-03
23,67,86.25,251.25,8.79943550e-01,2.99000000e+03,1.00000000e+00,6.68332959e-03,5.16275549e-03,8.44517257e-03
24,67,90.00,251.25,8.70668173e-01,2.96725391e+03,1.00000000e+00,8.27491656e-03,3.25305574e-03,8.89137853e-03
25,67,93.75,251.25,8.42314124e-01,2.89693896e+03,1.00000000e+00,9.40980949e-03,2.60716630e-03,9.76431370e-03
26,67,97.50,251.25,7.95757234e-01,2.76116650e+03,1.00000000e+00,8.97182804e-03,1.90898741e-03,9.17267334e-03
27,67,101.25,251.25,7.55837440e-01,2.56648340e+03,1.00000000e+00,6.37905300e-03,-4.30454471e-04,6.39355974e-03
28,67,105.00,251.25,7.40943015e-01,2.34209521e+03,1.00000000e+00,4.02934942e-03,-2.53297825e-04,4.03730292e-03
29,67,108.75,251.25,7.12843955e-01,2.11308398e+03,1.00000000e+00,3.73706617e-03,1.03463861e-03,3.87764629e-03
30,67,112.50,251.25,6.94441020e-01,1.89418091e+03,1.00000000e+00,3.67755094e-03,-6.55317167e-03,7.51454849e-03
31,67,116.25,251.25,8.79515052e-01,1.68609558e+03,8.15478086e-01,7.26079743e-05,-3.20176856e-04,3.28306487e-04
32,67,120.00,251.25,7.30599225e-01,1.51661670e+03,0.00000000e+00,8.71025768e-05,-3.71531118e-04,3.81604827e-04
33,67,123.75,251.25,7.33502030e-01,1.36834985e+03,0.00000000e+00,-9.34033233e-06,-5.11732105e-05,5.20186441e-05
34,67,127.50,251.25,7.32309937e-01,1.21174854e+03,0.00000000e+00,2.16348980e-07,6.07741677e-05,6.07745533e-05
35,67,131.25,251.25,7.31672168e-01,1.06749963e+03,0.00000000e+00,-6.16826270e-08,3.88642184e-06,3.88691114e-06
36,67,135.00,251.25,7.31505275e-01,9.43308411e+02,0.00000000e+00,1.83021065e-08,1.61312369e-06,1.61322748e-06
37,67,138.75,251.25,7.31505275e-01,8.45660217e+02,0.00000000e+00,1.19379853e-10,3.17312100e-07,3.17312129e-07
38,67,142.50,251.25,7.31505275e-01,7.78027588e+02,0.00000000e+00,1.02287996e-11,1.72353295e-11,2.00420791e-11
39,67,146.25,251.25,7.31505275e-01,7.43187012e+02,0.00000000e+00,5.10337345e-12,1.43364903e-11,1.52177472e-11
0,68,0.00,255.00,5.00459373e-01,5.94577881e+02,0.00000000e+00,1.73743249e-13,1.60819413e-11,1.60828989e-11
1,68,3.75,255.00,5.00459373e-01,6.20642456e+02,0.00000000e+00,-2.88146482e-12,1.70542365e-11,1.72959494e-11
2,68,7.50,255.00,5.00459373e-01,6.71930786e+02,0.00000000e+00,-6.16721691e-12,2.02404205e-11,2.11591404e-11
3,68,11.25,255.00,5.00459373e-01,7.47496826e+02,0.00000000e+00,-9.38013035e-12,2.68840939e-11,2.84735204e-11
4,68,15.00,255.00,5.00459373e-01,8.46223083e+02,0.00000000e+00,-1.02678550e-08,4.15103113e-06,4.15104387e-06
5,68,18.75,255.00,5.00459373e-01,9.66071350e+02,0.00000000e+00,2.25088463e-08,-8.73863485e-07,8.74153329e-07
6,68,22.50,255.00,5.03242910e-01,1.10305383e+03,0.00000000e+00,1.51790104e-07,4.53900793e-05,4.53903340e-05
7,68,26.25,255.00,5.03982008e-01,1.25052393e+03,0.00000000e+00,5.36094876e-06,3.01922901e-05,3.06645416e-05
8,68,30.00,255.00,4.97950047e-01,1.39684253e+03,0.00000000e+00,-5.95998863e-05,-3.18115868e-04,3.23650806e-04
9,68,33.75,255.00,5.08187652e-01,1.56057825e+03,1.87891319e-01,-5.28206365e-05,-3.44263390e-04,3.48292000e-04
10,68,37.50,255.00,5.30236602e-01,1.72713965e+03,1.00000000e+00,-4.19045985e-03,-4.39250376e-03,6.07075309e-03
11,68,41.25,255.00,5.85521102e-01,1.92103760e+03,1.00000000e+00,-5.31115802e-03,-5.36013627e-04,5.33813797e-03
12,68,45.00,255.00,5.34224510e-01,2.12752246e+03,1.00000000e+00,-5.17917378e-03,-5.06525568e-04,5.20388456e-03
13,68,48.75,255.00,5.05141199e-01,2.32096729e+03,1.00000000e+00,-6.30861567e-03,6.86107960e-05,6.30898960e-03
14,68,52.50,255.00,5.40896654e-01,2.48856567e+03,1.00000000e+00,-6.91593857e-03,7.03235157e-04,6.95160078e-03
15,68,56.25,255.00,5.68469763e-01,2.62000366e+03,1.00000000e+00,-6.79771742e-03,-2.98280997e-04,6.80425856e-03
16,68,60.00,255.00,5.79746604e-01,2.71538843e+03,1.00000000e+00,-6.71343552e-03,-9.02467218e-06,6.71344204e-03
17,68,63.75,255.00,6.30405128e-01,2.77437085e+03,1.00000000e+00,-6.32355642e-03,1.41835224e-03,6.48067053e-03
18,68,67.50,255.00,6.81138933e-01,2.80288477e+03,1.00000000e+00,-4.73971944e-03,2.39859428e-03,5.31208003e-03
19,68,71.25,255.00,6.93266451e-01,2.81718872e+03,1.00000000e+00,-2.35768547e-03,3.05828173e-03,3.86157585e-03
20,68,75.00,255.00,6.89082026e-01,2.82257007e+03,1.00000000e+00,-4.47912089e-06,3.59717989e-03,3.59718269e-03
21,68,78.75,255.00,6.93313181e-01,2.81720874e+03,1.00000000e+00,2.34987075e-03,3.06491065e-03,3.86206806e-03
22,68,82.50,255.00,6.81183994e-01,2.80292285e+03,1.00000000e+00,4.73257434e-03,2.40466581e-03,5.30845346e-03
23,68,86.25,255.00,6.30619705e-01,2.77446338e+03,1.00000000e+00,6.31739711e-03,1.43409264e-03,6.47812709e-03
24,68,90.00,255.00,5.80065668e-01,2.71555078e+03,1.00000000e+00,6.71027089e-03,1.42683839e-05,6.71028625e-03
25,68,93.75,255.00,5.68583071e-01,2.62020361e+03,1.00000000e+00,6.79748226e-03,-2.87071831e-04,6.80354144e-03
26,68,97.50,255.00,5.41260540e-01,2.48882764e+03,1.00000000e+00,6.92549534e-03,7.11861241e-04,6.96198456e-03
27,68,101.25,255.00,5.05184948e-01,2.32153418e+03,1.00000000e+00,6.32812828e-03,7.89981059e-05,6.32862141e-03
28,68,105.00,255.00,5.33829570e-01,2.12835278e+03,1.00000000e+00,5.21225436e-03,-4.68596758e-04,5.23327617e-03
29,68,108.75,255.00,5.84402323e-01,1.92116394e+03,1.00000000e+00,5.41695254e-03,-4.73860506e-04,5.43763908e-03
30,68,112.50,255.00,5.29667258e-01,1.72978943e+03,1.00000000e+00,4.33092983e-03,-4.41612676e-03,6.18539657e-03
31,68,116.25,255.00,5.10123730e-01,1.56508655e+03,2.10432857e-01,5.55597217e-05,-3.30709096e-04,3.35343677e-04
32,68,120.00,255.00,4.97912556e-01,1.40161292e+03,0.00000000e+00,6.03071203e-05,-3.05309455e-04,3.11208627e-04
33,68,123.75,255.00,5.03976047e-01,1.25924146e+03,0.00000000e+00,-5.07328150e-06,3.03136803e-05,3.07352784e-05
34,68,127.50,255.00,5.03266692e-01,1.11679736e+03,0.00000000e+00,-1.79446943e-07,4.48131395e-05,4.48134961e-05
35,68,131.25,255.00,5.00459373e-01,9.86119690e+02,0.00000000e+00,-2.32013306e-08,-1.02619413e-06,1.02645640e-06
36,68,135.00,255.00,5.00459373e-01,8.74813965e+02,0.00000000e+00,1.04497868e-08,4.18362288e-06,4.18363607e-06
37,68,138.75,255.00,5.00459373e-01,7.87478638e+02,0.00000000e+00,9.50776523e-12,2.71133012e-11,2.87320254e-11
38,68,142.50,255.00,5.00459373e-01,7.27112671e+02,0.00000000e+00,6.20597497e-12,2.03426616e-11,2.12682615e-11
39,68,146.25,255.00,5.00459373e-01,6.96051697e+02,0.00000000e+00,3.10398994e-12,1.71377669e-11,1.74166098e-11
0,69,0.00,258.75,2.69400895e-01,5.44503296e+02,0.00000000e+00,1.08255405e-13,1.74458260e-11,1.74461643e-11
1,69,3.75,258.75,2.69400895e-01,5.65873230e+02,0.00000000e+00,-8.13252026e-13,1.84374998e-11,1.84554282e-11
2,69,7.50,258.75,2.69400895e-01,6.08083618e+02,0.00000000e+00,-1.85370686e-12,2.16296980e-11,2.17089870e-11
3,69,11.25,258.75,2.69400895e-01,6.70348572e+02,0.00000000e+00,-2.79927101e-12,2.93806507e-11,2.95137040e-11
4,69,15.00,258.75,2.69400895e-01,7.51547791e+02,0.00000000e+00,-8.81142714e-09,3.13461101e-06,3.13462351e-06
5,69,18.75,258.75,2.69400895e-01,8.49859131e+02,0.00000000e+00,2.01545962e-08,-1.02789568e-06,1.02809327e-06
6,69,22.50,258.75,2.70235360e-01,9.62340576e+02,0.00000000e+00,-4.83663909e-09,-5.85779844e-06,5.85780026e-06
7,69,26.25,258.75,2.70759881e-01,1.08392676e+03,0.00000000e+00,1.04194720e-09,-7.68214522e-06,7.68214522e-06
8,69,30.00,258.75,2.68301189e-01,1.20912402e+03,0.00000000e+00,-1.21488620e-05,3.83757651e-05,4.02528785e-05
9,69,33.75,258.75,2.67264068e-01,1.33738611e+03,0.00000000e+00,-1.64931753e-05,1.26584864e-05,2.07909143e-05
10,69,37.50,258.75,2.60863811e-01,1.47160034e+03,0.00000000e+00,-4.68727376e-05,-5.98347506e-05,7.60082257e-05
11,69,41.25,258.75,2.65919209e-01,1.63113647e+03,5.40682495e-01,-6.64861218e-05,-1.11396330e-04,1.29728738e-04
12,69,45.00,258.75,2.86355078e-01,1.79411804e+03,1.00000000e+00,-2.48003099e-03,-3.37255886e-04,2.50285794e-03
13,69,48.75,258.75,2.78101683e-01,1.92959668e+03,1.00000000e+00,-2.62859510e-03,3.91612703e-05,2.62888731e-03
14,69,52.50,258.75,2.70140618e-01,2.04969897e+03,1.00000000e+00,-2.19948147e-03,-2.59630207e-04,2.21475237e-03
15,69,56.25,258.75,2.57488459e-01,2.15331958e+03,1.00000000e+00,-2.22330657e-03,-1.05187320e-03,2.45957915e-03
16,69,60.00,258.75,2.39324510e-01,2.24476733e+03,1.00000000e+00,-2.67144316e-03,-1.02077506e-03,2.85982364e-03
17,69,63.75,258.75,2.32932121e-01,2.31190771e+03,1.00000000e+00,-2.60011898e-03,-6.39997015e-04,2.67772586e-03
18,69,67.50,258.75,2.37590864e-01,2.35328833e+03,1.00000000e+00,-2.00488674e-03,-7.17816700e-04,2.12951470e-03
19,69,71.25,258.75,2.44174883e-01,2.37666504e+03,1.00000000e+00,-1.10258150e-03,-3.98476754e-04,1.17237819e-03
20,69,75.00,258.75,2.52887189e-01,2.38495190e+03,1.00000000e+00,-5.40439942e-06,9.62063496e-05,9.63601706e-05
21,69,78.75,258.75,2.44214177e-01,2.37671411e+03,1.00000000e+00,1.09354709e-03,-3.91863548e-04,1.16163795e-03
22,69,82.50,258.75,2.37583116e-01,2.35336670e+03,1.00000000e+00,1.99805736e-03,-7.12651003e-04,2.12134514e-03
23,69,86.25,258.75,2.33004227e-01,2.31202368e+03,1.00000000e+00,2.59532034e-03,-6.32548647e-04,2.67129275e-03
24,69,90.00,258.75,2.39381626e-01,2.24493066e+03,1.00000000e+00,2.67131254e-03,-1.00877415e-03,2.85543967e-03
25,69,93.75,258.75,2.57465065e-01,2.15350317e+03,1.00000000e+00,2.22785352e-03,-1.04603753e-03,2.46120407e-03
26,69,97.50,258.75,2.70189404e-01,2.04991455e+03,1.00000000e+00,2.20685452e-03,-2.56852305e-04,2.22175149e-03
27,69,101.25,258.75,2.78029293e-01,1.93003894e+03,1.00000000e+00,2.63957074e-03,4.10308676e-05,2.63988972e-03
28,69,105.00,258.75,2.86333412e-01,1.79498364e+03,1.00000000e+00,2.50184862e-03,-3.25324800e-04,2.52291164e-03
29,69,108.75,258.75,2.66167015e-01,1.63157727e+03,5.42886496e-01,6.67775021e-05,-1.06850508e-04,1.26001061e-04
30,69,112.50,258.75,2.60061085e-01,1.47254724e+03,0.00000000e+00,5.03005394e-05,-5.88942385e-05,7.74511136e-05
31,69,116.25,258.75,2.67275989e-01,1.34038965e+03,0.00000000e+00,2.00493341e-05,1.15292987e-05,2.31279155e-05
32,69,120.00,258.75,2.68313110e-01,1.21446130e+03,0.00000000e+00,1.52585599e-05,3.57149620e-05,3.88378976e-05
33,69,123.75,258.75,2.70774782e-01,1.09225012e+03,0.00000000e+00,-2.11095211e-10,-6.87174634e-06,6.87174634e-06
34,69,127.50,258.75,2.70241320e-01,9.74931213e+02,0.00000000e+00,-1.59958080e-09,-5.25740688e-06,5.25740688e-06
35,69,131.25,258.75,2.69400895e-01,8.68108154e+02,0.00000000e+00,-2.02284447e-08,-1.06841605e-06,1.06860750e-06
36,69,135.00,258.75,2.69400895e-01,7.77344543e+02,0.00000000e+00,8.81554385e-09,3.13285113e-06,3.13286364e-06
37,69,138.75,258.75,2.69400895e-01,7.06200562e+02,0.00000000e+00,2.80595339e-12,2.94989311e-11,2.96321093e-11
38,69,142.50,258.75,2.69400895e-01,6.57160156e+02,0.00000000e+00,1.91184395e-12,2.17332749e-11,2.18172320e-11
39,69,146.25,258.75,2.69400895e-01,6.32071472e+02,0.00000000e+00,9.86995316e-13,1.85303856e-11,1.85566579e-11
0,70,0.00,262.50,1.19676523e-01,4.88090149e+02,0.00000000e+00,7.41750005e-14,1.76496404e-11,1.76498330e-11
1,70,3.75,262.50,1.19676523e-01,5.04825226e+02,0.00000000e+00,1.16073850e-12,1.85457552e-11,1.85820491e-11
2,70,7.50,262.50,1.19676523e-01,5.37979919e+02,0.00000000e+00,2.38629667e-12,8.63816219e-09,8.63816219e-09
3,70,11.25,262.50,1.19676523e-01,5.86902161e+02,0.00000000e+00,4.87550278e-12,2.77227390e-11,2.81482008e-11
4,70,15.00,262.50,1.19706325e-01,6.50547241e+02,0.00000000e+00,-1.05938658e-09,7.92746050e-07,7.92746789e-07
5,70,18.75,262.50,1.19676523e-01,7.27322449e+02,0.00000000e+00,2.71479861e-09,-1.70182844e-07,1.70204501e-07
6,70,22.50,262.50,1.19659387e-01,8.14903503e+02,0.00000000e+00,-5.04702502e-09,-2.14171610e-06,2.14172201e-06
7,70,26.25,262.50,1.19651191e-01,9.10478088e+02,0.00000000e+00,-7.21204785e-09,-3.28332817e-06,3.28333613e-06
8,70,30.00,262.50,1.19957410e-01,1.01172327e+03,0.00000000e+00,-4.95414065e-09,-2.24426572e-06,2.24427117e-06
9,70,33.75,262.50,1.19876198e-01,1.11683472e+03,0.00000000e+00,5.20236760e-08,7.19929449e-06,7.19948275e-06
10,70,37.50,262.50,1.19754009e-01,1.22564233e+03,0.00000000e+00,-1.33012527e-05,7.42638167e-06,1.52339908e-05
11,70,41.25,262.50,1.19357638e-01,1.33998499e+03,0.00000000e+00,-2.37803561e-05,-1.10131405e-05,2.62067661e-05
12,70,45.00,262.50,1.18403219e-01,1.44977783e+03,0.00000000e+00,-3.47252026e-05,-2.34378458e-05,4.18947748e-05
13,70,48.75,262.50,1.16825923e-01,1.54020557e+03,8.60278159e-02,-3.59330952e-05,-2.81576176e-05,4.56512716e-05
14,70,52.50,262.50,1.15742818e-01,1.62001648e+03,4.85082150e-01,-4.05111823e-05,-6.45268210e-06,4.10218599e-05
15,70,56.25,262.50,1.11364253e-01,1.69335059e+03,8.51752937e-01,-3.85798776e-05,1.09965595e-05,4.01164725e-05
16,70,60.00,262.50,1.04247563e-01,1.76718408e+03,1.00000000e+00,2.91639386e-04,-1.05145935e-03,1.09115546e-03
17,70,63.75,262.50,1.00316562e-01,1.82274121e+03,1.00000000e+00,3.50959803e-04,-1.01532182e-03,1.07426790e-03
18,70,67.50,262.50,9.83929858e-02,1.85640454e+03,1.00000000e+00,1.99817019e-04,-1.24185451e-03,1.25782762e-03
19,70,71.25,262.50,9.65508297e-02,1.87701672e+03,1.00000000e+00,-3.64003390e-05,-1.28583214e-03,1.28634775e-03
20,70,75.00,262.50,9.59374085e-02,1.88442700e+03,1.00000000e+00,-2.92560685e-06,-1.12884177e-03,1.12884573e-03
21,70,78.75,262.50,9.65579972e-02,1.87706226e+03,1.00000000e+00,3.09949392e-05,-1.28130987e-03,1.28168485e-03
22,70,82.50,262.50,9.84033197e-02,1.85647925e+03,1.00000000e+00,-2.04238575e-04,-1.23818475e-03,1.25491642e-03
