i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
23,62,86.25,232.50,8.65303934e-01,2.27496289e+03,1.00000000e+00,-6.94535300e-03,-3.16460105e-03,7.63234170e-03
24,62,90.00,232.50,9.55458820e-01,2.20147314e+03,1.00000000e+00,-6.38290774e-03,-5.71735250e-03,8.59634951e-03
25,62,93.75,232.50,9.87739205e-01,2.11112891e+03,1.00000000e+00,-3.96820670e-03,-1.22068066e-03,4.24032053e-03
26,62,97.50,232.50,9.42047894e-01,2.01054089e+03,1.00000000e+00,2.01317569e-04,3.04224668e-03,3.10189975e-03
27,62,101.25,232.50,8.47569406e-01,1.89815259e+03,1.00000000e+00,2.54881522e-03,8.62267427e-03,8.99191760e-03
28,62,105.00,232.50,7.54534662e-01,1.78183228e+03,1.00000000e+00,1.83735474e-03,7.05519132e-03,7.29536777e-03
29,62,108.75,232.50,7.57044911e-01,1.68469336e+03,8.08466971e-01,-1.24275932e-04,4.25292674e-04,4.43101366e-04
30,62,112.50,232.50,5.16066253e-01,1.58900098e+03,3.30004632e-01,-2.70007935e-04,4.17735864e-04,4.97409084e-04
31,62,116.25,232.50,9.93698239e-01,1.47971790e+03,0.00000000e+00,5.58408764e-10,2.66427908e-10,6.18785911e-10
32,62,120.00,232.50,9.71575260e-01,1.36342798e+03,0.00000000e+00,-8.88472568e-05,8.80328153e-05,1.25074846e-04
33,62,123.75,232.50,9.85099256e-01,1.25570312e+03,0.00000000e+00,-3.71654169e-05,3.26979753e-05,4.95017994e-05
34,62,127.50,232.50,9.97110128e-01,1.15960132e+03,0.00000000e+00,2.50430839e-11,-2.24625957e-10,2.26023852e-10
35,62,131.25,232.50,9.97527361e-01,1.07430310e+03,0.00000000e+00,8.83090129e-11,-1.40702630e-10,1.66120284e-10
36,62,135.00,232.50,9.97527361e-01,1.00253052e+03,0.00000000e+00,8.96742333e-11,-7.21916554e-11,1.15122134e-10
37,62,138.75,232.50,9.97527361e-01,9.46626282e+02,0.00000000e+00,6.72165865e-11,-2.82092197e-11,7.28960364e-11
38,62,142.50,232.50,9.97527361e-01,9.08368286e+02,0.00000000e+00,4.09793484e-11,-5.31654321e-12,4.13227889e-11
39,62,146.25,232.50,9.97527361e-01,8.88948059e+02,0.00000000e+00,1.65163005e-11,5.18690386e-12,1.73118204e-11
0,63,0.00,236.25,9.93307114e-01,7.90142395e+02,0.00000000e+00,-6.43651885e-12,2.30657524e-11,2.39471862e-11
1,63,3.75,236.25,9.93307114e-01,8.09236694e+02,0.00000000e+00,-3.45207786e-11,2.01154579e-11,3.99562466e-11
2,63,7.50,236.25,9.93307114e-01,8.46985718e+02,0.00000000e+00,-6.55787161e-11,1.11442930e-11,6.65232938e-11
3,63,11.25,236.25,9.93307114e-01,9.02559753e+02,0.00000000e+00,-1.12985232e-10,-8.28220652e-12,1.13291813e-10
4,63,15.00,236.25,9.93307114e-01,9.74880005e+02,0.00000000e+00,-1.79421977e-10,-6.44006029e-11,1.90632024e-10
5,63,18.75,236.25,9.96692657e-01,1.06215906e+03,0.00000000e+00,-2.24237046e-10,-2.08918896e-10,3.06482978e-10
6,63,22.50,236.25,1.00000000e+00,1.16214819e+03,0.00000000e+00,-2.03184039e-10,-3.47240570e-10,4.02328865e-10
7,63,26.25,236.25,9.65344191e-01,1.27165491e+03,0.00000000e+00,7.94084826e-07,-4.92477830e-06,4.99244425e-06
8,63,30.00,236.25,9.65925515e-01,1.39070349e+03,0.00000000e+00,2.42920607e-04,1.18719647e-04,2.70382094e-04
9,63,33.75,236.25,9.09480929e-01,1.51611853e+03,0.00000000e+00,5.04594645e-04,6.13189186e-04,7.94197782e-04
10,63,37.50,236.25,5.64115465e-01,1.62524780e+03,5.11238873e-01,4.24630678e-04,7.17375078e-04,8.33637838e-04
11,63,41.25,236.25,8.83631945e-01,1.69895837e+03,8.79791915e-01,-2.14452502e-05,8.36604333e-04,8.36945896e-04
12,63,45.00,236.25,6.94530308e-01,1.79563086e+03,1.00000000e+00,-8.17323162e-04,1.26268193e-02,1.26546631e-02
13,63,48.75,236.25,8.90041828e-01,1.93614062e+03,1.00000000e+00,-1.86642306e-03,8.96900799e-03,9.17367917e-03
14,63,52.50,236.25,9.19796884e-01,2.05670337e+03,1.00000000e+00,2.20109266e-03,5.99014573e-04,2.32251221e-03
15,63,56.25,236.25,9.55095232e-01,2.16760938e+03,1.00000000e+00,5.27334493e-03,-1.87759870e-03,5.63660730e-03
16,63,60.00,236.25,9.38706934e-01,2.26138818e+03,1.00000000e+00,5.75985108e-03,-1.79768982e-03,6.07733615e-03
17,63,63.75,236.25,9.56977665e-01,2.33869189e+03,1.00000000e+00,4.46616113e-03,-7.42915960e-04,4.57359105e-03
18,63,67.50,236.25,9.74655569e-01,2.39460400e+03,1.00000000e+00,2.69043236e-03,1.17646683e-04,2.69837864e-03
19,63,71.25,236.25,9.55514371e-01,2.42116284e+03,1.00000000e+00,-4.63068602e-04,2.02848983e-04,1.35959126e-03
20,63,75.00,236.25,1.00000000e+00,2.42696167e+03,1.00000000e+00,-1.90153893e-03,2.28142994e-03,3.13570793e-03
21,63,78.75,236.25,9.87494588e-01,2.41543457e+03,1.00000000e+00,-3.06718866e-03,-6.65924672e-05,3.45251011e-03
22,63,82.50,236.25,9.99995291e-01,2.38644189e+03,1.00000000e+00,-4.88265883e-03,-3.26547481e-04,4.89735883e-03
23,63,86.25,236.25,9.82192755e-01,2.33306445e+03,1.00000000e+00,-6.29028911e-03,-2.58204038e-03,6.80709817e-03
24,63,90.00,236.25,9.37821686e-01,2.25698828e+03,1.00000000e+00,-7.65539333e-03,-2.79784226e-03,8.19618814e-03
25,63,93.75,236.25,9.55411792e-01,2.16163208e+03,1.00000000e+00,-7.02059269e-03,-2.28874129e-03,7.40756420e-03
26,63,97.50,236.25,9.04942989e-01,2.04903638e+03,1.00000000e+00,-3.09769064e-03,3.77708988e-04,3.14493966e-03
27,63,101.25,236.25,8.68918478e-01,1.92705310e+03,1.00000000e+00,1.62939646e-03,8.52378644e-03,8.67851544e-03
28,63,105.00,236.25,6.90769613e-01,1.78449121e+03,1.00000000e+00,9.77964257e-04,1.20751280e-02,1.21151665e-02
29,63,108.75,236.25,8.81199658e-01,1.69389600e+03,8.54480147e-01,4.38475945e-05,8.57397739e-04,8.58522370e-04
30,63,112.50,236.25,5.65075755e-01,1.62877930e+03,5.28896689e-01,-5.15551597e-04,8.26539705e-04,9.74148163e-04
31,63,116.25,236.25,8.87206495e-01,1.52914160e+03,3.07078995e-02,-5.58865024e-04,6.97854673e-04,8.94055876e-04
32,63,120.00,236.25,9.69106376e-01,1.40619214e+03,0.00000000e+00,-3.02609376e-04,1.59008909e-04,3.41842679e-04
33,63,123.75,236.25,9.59805250e-01,1.29226367e+03,0.00000000e+00,1.30128328e-05,-5.69652184e-06,1.42050831e-05
34,63,127.50,236.25,1.00000000e+00,1.19137976e+03,0.00000000e+00,1.76483703e-10,-3.68953812e-10,4.08994616e-10
35,63,131.25,236.25,9.96436357e-01,1.10097522e+03,0.00000000e+00,2.05161374e-10,-2.03458014e-10,2.88940566e-10
36,63,135.00,236.25,9.93247509e-01,1.02516357e+03,0.00000000e+00,1.62798081e-10,-6.70615508e-11,1.76069506e-10
37,63,138.75,236.25,9.93283272e-01,9.66284241e+02,0.00000000e+00,1.01327058e-10,-9.49506793e-12,1.01771022e-10
38,63,142.50,236.25,9.93307114e-01,9.26183228e+02,0.00000000e+00,5.57281443e-11,1.13728315e-11,5.68768643e-11
39,63,146.25,236.25,9.93307114e-01,9.05861450e+02,0.00000000e+00,2.26300576e-11,2.04589349e-11,3.05071836e-11
0,64,0.00,240.00,9.87392187e-01,7.93889648e+02,0.00000000e+00,-7.18027374e-12,4.17825774e-11,4.23951117e-11
1,64,3.75,240.00,9.87392187e-01,8.13481140e+02,0.00000000e+00,-3.85402613e-11,4.10962896e-11,5.63421462e-11
2,64,7.50,240.00,9.87392187e-01,8.52260498e+02,0.00000000e+00,9.96825555e-09,-2.11358156e-07,2.11593090e-07
3,64,11.25,240.00,9.87392187e-01,9.09448120e+02,0.00000000e+00,-1.61506961e-07,5.71152623e-06,5.71380951e-06
4,64,15.00,240.00,9.87052441e-01,9.84153259e+02,0.00000000e+00,2.39127689e-06,-2.78007519e-07,2.40738700e-06
5,64,18.75,240.00,9.90271926e-01,1.07546765e+03,0.00000000e+00,-4.49475096e-10,-1.92015681e-10,4.88775187e-10
6,64,22.50,240.00,1.00000000e+00,1.18095923e+03,0.00000000e+00,-3.88898191e-10,-5.36467704e-10,6.62606137e-10
7,64,26.25,240.00,9.80209410e-01,1.29499255e+03,0.00000000e+00,-1.22336887e-05,-8.60978980e-05,8.69628420e-05
8,64,30.00,240.00,9.82465029e-01,1.42059509e+03,0.00000000e+00,2.95435282e-04,1.00509307e-04,3.12065968e-04
9,64,33.75,240.00,6.71052635e-01,1.55002002e+03,1.35099962e-01,5.02068375e-04,1.03410326e-04,5.12673345e-04
10,64,37.50,240.00,5.81291497e-01,1.64538074e+03,6.11903906e-01,2.65341543e-04,2.54848681e-04,3.67905479e-04
11,64,41.25,240.00,7.06008196e-01,1.70505469e+03,9.10273731e-01,-2.42570328e-04,4.14361217e-04,4.80201124e-04
12,64,45.00,240.00,6.69776022e-01,1.80283118e+03,1.00000000e+00,8.87791539e-05,1.58814043e-02,1.58816539e-02
13,64,48.75,240.00,9.34150755e-01,1.95430090e+03,1.00000000e+00,-5.18953661e-04,7.13259215e-03,7.15278229e-03
14,64,52.50,240.00,9.35537815e-01,2.08601318e+03,1.00000000e+00,2.15942459e-03,-1.52584794e-03,2.65119527e-03
15,64,56.25,240.00,9.84445751e-01,2.20164722e+03,1.00000000e+00,3.55462474e-03,-2.49814545e-03,4.38628299e-03
16,64,60.00,240.00,9.63086009e-01,2.29425195e+03,1.00000000e+00,5.22415061e-03,-7.44300429e-04,5.33552142e-03
17,64,63.75,240.00,9.57399666e-01,2.36973218e+03,1.00000000e+00,5.80243533e-03,1.32971595e-03,6.03743410e-03
18,64,67.50,240.00,9.83980358e-01,2.42793066e+03,1.00000000e+00,4.17340407e-03,2.64470186e-03,4.98012360e-03
19,64,71.25,240.00,9.90252972e-01,2.45823999e+03,1.00000000e+00,1.72565237e-03,3.11826216e-03,3.57162487e-03
20,64,75.00,240.00,1.00000000e+00,2.46675757e+03,1.00000000e+00,-4.44614823e-04,3.60247889e-03,3.63071356e-03
21,64,78.75,240.00,1.00000000e+00,2.45508789e+03,1.00000000e+00,-2.34722719e-03,2.82313884e-03,3.67176742e-03
22,64,82.50,240.00,1.00000000e+00,2.42320947e+03,1.00000000e+00,-4.39869380e-03,2.21572560e-03,4.93510347e-03
23,64,86.25,240.00,9.57003772e-01,2.36766675e+03,1.00000000e+00,-5.65013615e-03,1.07841403e-03,5.77430241e-03
24,64,90.00,240.00,9.62840259e-01,2.29281860e+03,1.00000000e+00,-5.35386847e-03,-8.27439944e-04,5.44356927e-03
25,64,93.75,240.00,9.83274937e-01,2.19840039e+03,1.00000000e+00,-3.72871687e-03,-2.97930394e-03,4.78493934e-03
26,64,97.50,240.00,9.30579245e-01,2.08261816e+03,1.00000000e+00,-1.94632006e-03,-2.16918928e-03,2.92132469e-03
27,64,101.25,240.00,9.28739667e-01,1.94897119e+03,1.00000000e+00,1.00686401e-03,6.43958990e-03,6.51810877e-03
28,64,105.00,240.00,6.57456636e-01,1.79697534e+03,1.00000000e+00,3.20940948e-04,1.55159123e-02,1.55195259e-02
29,64,108.75,240.00,6.65842175e-01,1.70193750e+03,8.94687295e-01,2.82321038e-04,3.31822317e-04,4.35677677e-04
30,64,112.50,240.00,5.90790510e-01,1.64837488e+03,6.26874089e-01,-3.30123468e-04,2.85117567e-04,4.36206261e-04
31,64,116.25,240.00,6.54498994e-01,1.55963672e+03,1.83183789e-01,-5.14157116e-04,1.35966722e-04,5.31831640e-04
32,64,120.00,240.00,9.86162126e-01,1.43559387e+03,0.00000000e+00,-3.33757518e-04,1.41164332e-04,3.62383289e-04
33,64,123.75,240.00,9.87016022e-01,1.31630701e+03,0.00000000e+00,3.35775658e-05,-8.60670116e-05,9.23850093e-05
34,64,127.50,240.00,1.00000000e+00,1.21081519e+03,0.00000000e+00,3.75566744e-10,-5.66221903e-10,6.79457157e-10
35,64,131.25,240.00,9.90705967e-01,1.11506836e+03,0.00000000e+00,4.44279530e-10,-2.21352908e-10,4.96368613e-10
36,64,135.00,240.00,9.87237215e-01,1.03532874e+03,0.00000000e+00,2.93781540e-07,6.30892555e-06,6.31576268e-06
37,64,138.75,240.00,9.87392187e-01,9.74265503e+02,0.00000000e+00,2.77508462e-07,6.24470522e-06,6.25086886e-06
38,64,142.50,240.00,9.87392187e-01,9.32861877e+02,0.00000000e+00,-3.75784959e-09,9.21566482e-07,9.21574156e-07
39,64,146.25,240.00,9.87392187e-01,9.11895996e+02,0.00000000e+00,2.73665656e-11,4.30535746e-11,5.10150880e-11
0,65,0.00,243.75,9.57952499e-01,7.87296753e+02,0.00000000e+00,-3.18818843e-12,5.96921609e-11,5.97773012e-11
1,65,3.75,243.75,9.57952499e-01,8.07012878e+02,0.00000000e+00,-4.69467298e-10,2.59949555e-08,2.59991939e-08
2,65,7.50,243.75,9.57952499e-01,8.46096680e+02,0.00000000e+00,9.89375604e-09,9.37562348e-08,9.42768210e-08
3,65,11.25,243.75,9.58536625e-01,9.03836609e+02,0.00000000e+00,-1.59012259e-07,2.06453919e-07,2.60593595e-07
4,65,15.00,243.75,9.58339930e-01,9.79324463e+02,0.00000000e+00,2.80930544e-06,-1.95055122e-07,2.81607277e-06
5,65,18.75,243.75,9.57314730e-01,1.07242615e+03,0.00000000e+00,6.93640095e-06,-2.69512111e-05,2.78295101e-05
6,65,22.50,243.75,9.65343773e-01,1.18134436e+03,0.00000000e+00,-8.62731176e-05,-2.32962688e-04,2.48424651e-04
7,65,26.25,243.75,9.71475542e-01,1.30161157e+03,0.00000000e+00,-1.27915162e-04,-1.62037846e-04,2.06444020e-04
8,65,30.00,243.75,7.65452921e-01,1.43278992e+03,0.00000000e+00,1.69506107e-04,-2.45440351e-05,1.71275184e-04
9,65,33.75,243.75,7.56640911e-01,1.56049097e+03,1.87455118e-01,3.81443533e-04,1.87548023e-04,4.25095321e-04
10,65,37.50,243.75,7.00067937e-01,1.64952258e+03,6.32612944e-01,1.70143117e-04,3.75576084e-04,4.12319874e-04
11,65,41.25,243.75,7.38139391e-01,1.71202368e+03,9.45118666e-01,-1.56220718e-04,9.06428380e-04,9.19853803e-04
12,65,45.00,243.75,7.37590969e-01,1.81081335e+03,1.00000000e+00,1.17459940e-05,1.50507325e-02,1.50507921e-02
13,65,48.75,243.75,8.45452189e-01,1.95888257e+03,1.00000000e+00,9.70160007e-04,3.67502682e-03,3.80158890e-03
14,65,52.50,243.75,8.54838550e-01,2.09770410e+03,1.00000000e+00,2.72024074e-03,-3.37223080e-03,4.34115063e-03
15,65,56.25,243.75,9.50292289e-01,2.21263647e+03,1.00000000e+00,3.13034141e-03,-3.05551919e-03,4.43539862e-03
16,65,60.00,243.75,9.79458988e-01,2.30495264e+03,1.00000000e+00,5.04291244e-03,-1.04034576e-03,5.20421797e-03
17,65,63.75,243.75,9.90421057e-01,2.38114453e+03,1.00000000e+00,6.00147713e-03,3.01596127e-03,6.77448837e-03
18,65,67.50,243.75,1.00000000e+00,2.43601123e+03,1.00000000e+00,4.68843710e-03,5.89647936e-03,7.56086316e-03
19,65,71.25,243.75,1.00000000e+00,2.46757764e+03,1.00000000e+00,2.34303041e-03,6.91673020e-03,7.31427269e-03
20,65,75.00,243.75,1.00000000e+00,2.47817456e+03,1.00000000e+00,1.42744932e-04,7.23828748e-03,7.25174416e-03
21,65,78.75,243.75,1.00000000e+00,2.46702856e+03,1.00000000e+00,-1.88093202e-03,6.89824205e-03,7.16223288e-03
22,65,82.50,243.75,1.00000000e+00,2.43435840e+03,1.00000000e+00,-3.66223720e-03,5.72637655e-03,6.81426795e-03
23,65,86.25,243.75,9.87152159e-01,2.38172583e+03,1.00000000e+00,-4.69746673e-03,3.08824680e-03,5.64092910e-03
24,65,90.00,243.75,9.85730648e-01,2.30699609e+03,1.00000000e+00,-3.85032687e-03,-3.30638519e-04,3.88698536e-03
25,65,93.75,243.75,9.35648501e-01,2.21409595e+03,1.00000000e+00,-2.41220440e-03,-3.51981097e-03,4.27696528e-03
26,65,97.50,243.75,8.43065381e-01,2.09822485e+03,1.00000000e+00,-2.28987820e-03,-4.09028353e-03,4.69153328e-03
27,65,101.25,243.75,8.28905702e-01,1.95857788e+03,1.00000000e+00,-5.29786630e-05,2.92029907e-03,2.92368745e-03
28,65,105.00,243.75,7.43411303e-01,1.81398083e+03,1.00000000e+00,1.08563318e-03,1.47829568e-02,1.48227904e-02
29,65,108.75,243.75,7.28054583e-01,1.71465100e+03,9.58254993e-01,1.40541728e-04,1.50416151e-03,1.51072245e-03
30,65,112.50,243.75,7.16064811e-01,1.65151501e+03,6.42575264e-01,-1.67640945e-04,4.19811084e-04,4.52047418e-04
31,65,116.25,243.75,7.47689426e-01,1.56884521e+03,2.29226261e-01,-3.79381643e-04,2.29035650e-04,4.43157245e-04
32,65,120.00,243.75,7.51038134e-01,1.44756091e+03,0.00000000e+00,-1.45134371e-04,-2.62837038e-05,1.47496612e-04
33,65,123.75,243.75,9.70692039e-01,1.32336951e+03,0.00000000e+00,1.39209558e-04,-1.63367469e-04,2.14635234e-04
34,65,127.50,243.75,9.64565814e-01,1.21130798e+03,0.00000000e+00,1.11289788e-04,-2.33914165e-04,2.59039138e-04
35,65,131.25,243.75,9.59561825e-01,1.11220471e+03,0.00000000e+00,-3.46626985e-06,-2.73895566e-05,2.76080209e-05
36,65,135.00,243.75,9.58333969e-01,1.03050696e+03,0.00000000e+00,-1.03875266e-07,5.89721049e-06,5.89812544e-06
37,65,138.75,243.75,9.58709478e-01,9.68619751e+02,0.00000000e+00,2.53026542e-07,1.21775565e-06,1.24376606e-06
38,65,142.50,243.75,9.57952499e-01,9.26693909e+02,0.00000000e+00,-4.59975835e-09,1.86542331e-06,1.86542900e-06
39,65,146.25,243.75,9.57952499e-01,9.05512939e+02,0.00000000e+00,2.73625567e-11,5.02234207e-06,5.02234207e-06
0,66,0.00,247.50,8.86175454e-01,7.69581665e+02,0.00000000e+00,5.00514181e-13,8.14682072e-11,8.14697754e-11
1,66,3.75,247.50,8.86175454e-01,7.88997253e+02,0.00000000e+00,-4.60522370e-10,-3.36461568e-07,3.36461881e-07
2,66,7.50,247.50,8.86175454e-01,8.27498779e+02,0.00000000e+00,2.21457142e-09,5.09593860e-07,5.09598692e-07
3,66,11.25,247.50,8.85656893e-01,8.84496521e+02,0.00000000e+00,6.36146851e-08,-3.40666065e-06,3.40725455e-06
4,66,15.00,247.50,8.86175454e-01,9.59063538e+02,0.00000000e+00,2.17343313e-07,-3.93989831e-06,3.94588869e-06
5,66,18.75,247.50,8.85804594e-01,1.05062122e+03,0.00000000e+00,6.91119840e-06,1.49747666e-05,1.64926751e-05
6,66,22.50,247.50,8.69134486e-01,1.15832141e+03,0.00000000e+00,-8.91616437e-05,-1.99542497e-04,2.18556757e-04
7,66,26.25,247.50,9.08011973e-01,1.28012964e+03,0.00000000e+00,-1.68890139e-04,-6.03740045e-04,6.26918452e-04
8,66,30.00,247.50,9.07471180e-01,1.41314380e+03,0.00000000e+00,-2.23950861e-04,-6.36299665e-04,6.74560491e-04
9,66,33.75,247.50,6.76009536e-01,1.54648901e+03,1.17445104e-01,3.67814937e-05,-3.69067362e-04,3.70896567e-04
10,66,37.50,247.50,5.47658324e-01,1.64811267e+03,6.25563622e-01,-1.33053807e-04,2.63578026e-04,2.95277045e-04
11,66,41.25,247.50,5.84602356e-01,1.70069141e+03,8.88456941e-01,8.27617841e-05,2.92231038e-04,3.03741021e-04
12,66,45.00,247.50,7.19614446e-01,1.79009668e+03,1.00000000e+00,5.31763211e-03,1.08325761e-02,1.20674642e-02
13,66,48.75,247.50,8.18109214e-01,1.94336621e+03,1.00000000e+00,5.31488331e-03,-4.80597373e-04,5.33769326e-03
14,66,52.50,247.50,8.52961659e-01,2.07734399e+03,1.00000000e+00,2.84906221e-03,-5.19382302e-03,5.93126751e-03
15,66,56.25,247.50,9.26888227e-01,2.18916846e+03,1.00000000e+00,2.01105210e-03,-4.75824857e-03,5.21504926e-03
16,66,60.00,247.50,9.73020315e-01,2.28247900e+03,1.00000000e+00,3.14141950e-03,-2.16001202e-03,3.89925786e-03
17,66,63.75,247.50,9.90790844e-01,2.35829150e+03,1.00000000e+00,3.58399842e-03,4.52289730e-03,5.81014156e-03
18,66,67.50,247.50,1.00000000e+00,2.41183374e+03,1.00000000e+00,3.19251115e-03,8.69091321e-03,9.27730277e-03
19,66,71.25,247.50,1.00000000e+00,2.44562061e+03,1.00000000e+00,1.94899831e-03,1.05423583e-02,1.07352901e-02
20,66,75.00,247.50,1.00000000e+00,2.45621680e+03,1.00000000e+00,3.90452478e-04,1.09091513e-02,1.09274378e-02
21,66,78.75,247.50,1.00000000e+00,2.44574316e+03,1.00000000e+00,-1.06441136e-03,1.04122600e-02,1.04784146e-02
22,66,82.50,247.50,1.00000000e+00,2.41240234e+03,1.00000000e+00,-2.08476279e-03,8.56480747e-03,8.82941764e-03
23,66,86.25,247.50,9.95622516e-01,2.35935522e+03,1.00000000e+00,-2.40234262e-03,5.09771751e-03,5.65714762e-03
24,66,90.00,247.50,9.76944625e-01,2.28599976e+03,1.00000000e+00,-2.20444729e-03,-1.63744856e-03,2.77249818e-03
25,66,93.75,247.50,9.23518121e-01,2.19214453e+03,1.00000000e+00,-8.69524491e-04,-4.70896112e-03,4.79600346e-03
26,66,97.50,247.50,8.55790019e-01,2.08078760e+03,1.00000000e+00,-1.80976803e-03,-5.41027030e-03,5.70727885e-03
27,66,101.25,247.50,8.18588376e-01,1.94738611e+03,1.00000000e+00,-4.76308540e-03,-8.82444961e-04,4.84528253e-03
28,66,105.00,247.50,7.23828673e-01,1.79469971e+03,1.00000000e+00,-5.45034744e-03,1.07726967e-02,1.20730055e-02
29,66,108.75,247.50,5.86855471e-01,1.70624829e+03,9.16241646e-01,-1.67972103e-04,4.14118083e-04,4.46887716e-04
30,66,112.50,247.50,5.49898565e-01,1.65295605e+03,6.49780393e-01,1.38823816e-04,2.62002315e-04,2.96508515e-04
31,66,116.25,247.50,6.73411667e-01,1.55572021e+03,1.63601264e-01,-2.98000959e-05,-3.28915135e-04,3.30262730e-04
32,66,120.00,247.50,8.95210207e-01,1.42852576e+03,0.00000000e+00,2.45228526e-04,-6.20788836e-04,6.67469809e-04
33,66,123.75,247.50,9.08501863e-01,1.30180505e+03,0.00000000e+00,1.80842893e-04,-5.91668359e-04,6.18688704e-04
34,66,127.50,247.50,8.68705332e-01,1.18776685e+03,0.00000000e+00,1.09945970e-04,-2.13527281e-04,2.40170863e-04
35,66,131.25,247.50,8.86695623e-01,1.08952429e+03,0.00000000e+00,-6.17095702e-06,6.30613795e-06,8.82315908e-06
36,66,135.00,247.50,8.86235058e-01,1.00920490e+03,0.00000000e+00,-3.34671086e-07,-6.58396493e-06,6.59246552e-06
37,66,138.75,247.50,8.85674775e-01,9.48008362e+02,0.00000000e+00,-4.09912104e-08,-2.79755523e-06,2.79785536e-06
38,66,142.50,247.50,8.86175454e-01,9.06552673e+02,0.00000000e+00,-1.24893140e-09,1.40880843e-06,1.40880900e-06
39,66,146.25,247.50,8.86622488e-01,8.85672302e+02,0.00000000e+00,1.84602195e-11,-3.16122737e-06,3.16122737e-06
0,67,0.00,251.25,7.36436963e-01,7.40598083e+02,0.00000000e+00,-6.20129729e-12,1.70219158e-10,1.70332096e-10
1,67,3.75,251.25,7.36436963e-01,7.59267090e+02,0.00000000e+00,4.37654149e-11,-8.55178143e-07,8.55178143e-07
2,67,7.50,251.25,7.36436963e-01,7.96302673e+02,0.00000000e+00,2.63131250e-09,3.28141891e-06,3.28142005e-06
3,67,11.25,251.25,7.35101819e-01,8.51148193e+02,0.00000000e+00,-2.72816791e-08,1.11035838e-07,1.14338327e-07
4,67,15.00,251.25,7.36436963e-01,9.23068909e+02,0.00000000e+00,5.59723560e-07,-1.73882017e-05,1.73972076e-05
5,67,18.75,251.25,7.37342954e-01,1.01064392e+03,0.00000000e+00,-3.20938511e-07,2.88432711e-05,2.88450574e-05
6,67,22.50,251.25,7.33677506e-01,1.11347168e+03,0.00000000e+00,3.71328497e-05,-9.40594473e-05,1.01123856e-04
7,67,26.25,251.25,7.17133939e-01,1.22906311e+03,0.00000000e+00,-1.83618002e-04,-3.98975069e-04,4.39200754e-04
8,67,30.00,251.25,8.85663569e-01,1.35550977e+03,0.00000000e+00,-1.72106491e-04,-6.44664513e-04,6.67242974e-04
9,67,33.75,251.25,6.36421144e-01,1.49096338e+03,0.00000000e+00,-1.18677024e-04,-7.31669716e-04,7.41232303e-04
10,67,37.50,251.25,5.65335095e-01,1.61532056e+03,4.61602569e-01,-1.03784492e-04,-2.62762274e-04,2.82517140e-04
11,67,41.25,251.25,5.32268941e-01,1.68034912e+03,7.86745369e-01,1.88548456e-05,-1.34235437e-04,1.35553419e-04
12,67,45.00,251.25,6.50491178e-01,1.76201062e+03,1.00000000e+00,6.06556097e-03,4.85188980e-03,7.76754227e-03
13,67,48.75,251.25,7.01699674e-01,1.89846204e+03,1.00000000e+00,7.30470382e-03,-2.70415144e-03,7.78928539e-03
14,67,52.50,251.25,8.01531672e-01,2.02208167e+03,1.00000000e+00,3.40487226e-03,-4.88412846e-03,5.95656037e-03
15,67,56.25,251.25,8.82013023e-01,2.12699829e+03,1.00000000e+00,-1.20763594e-04,-5.47066377e-03,5.48422569e-03
16,67,60.00,251.25,9.34620082e-01,2.21947900e+03,1.00000000e+00,-1.78389426e-03,-1.77620025e-03,2.63151666e-03
17,67,63.75,251.25,9.65164840e-01,2.29523584e+03,1.00000000e+00,-1.70627504e-03,4.38728277e-03,4.74660983e-03
18,67,67.50,251.25,9.82679904e-01,2.34802930e+03,1.00000000e+00,-8.61640438e-04,9.27998964e-03,9.33670439e-03
19,67,71.25,251.25,9.77664411e-01,2.37995874e+03,1.00000000e+00,-1.67024453e-04,1.17126424e-02,1.17243826e-02
20,67,75.00,251.25,9.81483698e-01,2.39066870e+03,1.00000000e+00,3.95798357e-04,1.21897757e-02,1.22053064e-02
21,67,78.75,251.25,9.79021370e-01,2.38018066e+03,1.00000000e+00,9.43155552e-04,1.15967765e-02,1.16437366e-02
22,67,82.50,251.25,9.80517685e-01,2.34889087e+03,1.00000000e+00,1.49797136e-03,9.43307765e-03,9.56177711e-03
23,67,86.25,251.25,9.70566750e-01,2.29739014e+03,1.00000000e+00,2.25281273e-03,4.87458427e-03,5.38501283e-03
24,67,90.00,251.25,9.30183828e-01,2.22271289e+03,1.00000000e+00,2.36608577e-03,-8.47895571e-04,2.53205001e-03
