i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
39,66,146.25,247.50,9.99999166e-01,3.07759125e+02,0.00000000e+00,-5.28580380e-13,3.06730336e-11,3.06801112e-11
0,67,0.00,251.25,9.99997735e-01,3.06292480e+02,0.00000000e+00,1.28302696e-13,2.72696709e-11,2.72710517e-11
1,67,3.75,251.25,9.99997735e-01,3.07754272e+02,0.00000000e+00,7.01655422e-13,2.76646015e-11,2.76743819e-11
2,67,7.50,251.25,9.99997735e-01,3.10634705e+02,0.00000000e+00,9.90336502e-13,2.82954233e-11,2.83133794e-11
3,67,11.25,251.25,9.99997735e-01,3.14985779e+02,0.00000000e+00,8.06569601e-13,2.85400002e-11,2.85518571e-11
4,67,15.00,251.25,9.99997735e-01,3.20994080e+02,0.00000000e+00,2.79325689e-13,2.83468787e-11,2.83486359e-11
5,67,18.75,251.25,9.99997735e-01,3.28927063e+02,0.00000000e+00,-3.66865528e-13,2.81597697e-11,2.81624394e-11
6,67,22.50,251.25,9.99997735e-01,3.39080872e+02,0.00000000e+00,-1.13601348e-12,2.81437321e-11,2.81668213e-11
7,67,26.25,251.25,9.99997735e-01,3.51729523e+02,0.00000000e+00,-2.23661020e-12,2.81684572e-11,2.82572386e-11
8,67,30.00,251.25,9.99997735e-01,3.67072479e+02,0.00000000e+00,-3.63257037e-12,2.80261214e-11,2.82606039e-11
9,67,33.75,251.25,9.99997735e-01,3.85184631e+02,0.00000000e+00,-5.11740693e-12,2.74694746e-11,2.79420966e-11
10,67,37.50,251.25,9.99997735e-01,4.05968384e+02,0.00000000e+00,-6.48463228e-12,2.73645603e-11,2.81224089e-11
11,67,41.25,251.25,9.99997735e-01,4.29116425e+02,0.00000000e+00,-7.69883029e-12,2.72917227e-11,2.83568360e-11
12,67,45.00,251.25,9.99997735e-01,4.54089355e+02,0.00000000e+00,-8.83551218e-12,2.69849993e-11,2.83946790e-11
13,67,48.75,251.25,9.99997735e-01,4.80113159e+02,0.00000000e+00,-9.53850367e-12,2.61329881e-11,2.78194776e-11
14,67,52.50,251.25,9.99997735e-01,5.06201294e+02,0.00000000e+00,-9.50041434e-12,2.50170232e-11,2.67605400e-11
15,67,56.25,251.25,9.99997735e-01,5.31210205e+02,0.00000000e+00,-8.65575493e-12,2.45439068e-11,2.60260927e-11
16,67,60.00,251.25,9.99997735e-01,5.53914856e+02,0.00000000e+00,-7.19163401e-12,2.46929248e-11,2.57196070e-11
17,67,63.75,251.25,9.99997735e-01,5.73106812e+02,0.00000000e+00,-5.45420133e-12,2.54112859e-11,2.59906974e-11
18,67,67.50,251.25,9.99997735e-01,5.87698486e+02,0.00000000e+00,-3.49424396e-12,2.60608184e-11,2.62943695e-11
19,67,71.25,251.25,9.99997735e-01,5.96825378e+02,0.00000000e+00,-1.31577095e-12,2.63027222e-11,2.63359369e-11
20,67,75.00,251.25,9.99997735e-01,5.99931885e+02,0.00000000e+00,1.06718443e-12,2.68125921e-11,2.68341217e-11
21,67,78.75,251.25,9.99997735e-01,5.96825439e+02,0.00000000e+00,3.43744326e-12,2.70484815e-11,2.72668780e-11
22,67,82.50,251.25,9.99997735e-01,5.87698547e+02,0.00000000e+00,5.44551427e-12,2.74848443e-11,2.80205720e-11
23,67,86.25,251.25,9.99997735e-01,5.73106812e+02,0.00000000e+00,7.02390490e-12,2.73993103e-11,2.82878148e-11
24,67,90.00,251.25,9.99997735e-01,5.53914856e+02,0.00000000e+00,8.28220652e-12,2.71841352e-11,2.84222802e-11
25,67,93.75,251.25,9.99997735e-01,5.31210205e+02,0.00000000e+00,9.19769989e-12,2.73090960e-11,2.88232511e-11
26,67,97.50,251.25,9.99997735e-01,5.06201263e+02,0.00000000e+00,9.51511526e-12,2.79298945e-11,2.95159557e-11
27,67,101.25,251.25,9.99997735e-01,4.80113037e+02,0.00000000e+00,9.07407482e-12,2.92596988e-11,3.06467733e-11
28,67,105.00,251.25,9.99997735e-01,4.54089325e+02,0.00000000e+00,8.02493315e-12,3.02126137e-11,3.12749271e-11
29,67,108.75,251.25,9.99997735e-01,4.29116333e+02,0.00000000e+00,6.61493993e-12,3.06436300e-11,3.13652819e-11
30,67,112.50,251.25,9.99997735e-01,4.05968231e+02,0.00000000e+00,5.15549669e-12,3.06857283e-11,3.11320067e-11
31,67,116.25,251.25,9.99997735e-01,3.85184662e+02,0.00000000e+00,3.70540881e-12,3.05306960e-11,3.07697791e-11
32,67,120.00,251.25,9.99997735e-01,3.67072876e+02,0.00000000e+00,2.30009328e-12,3.05714586e-11,3.06706084e-11
33,67,123.75,251.25,9.99997735e-01,3.51731903e+02,0.00000000e+00,1.13668179e-12,3.00328547e-11,3.00636911e-11
34,67,127.50,251.25,9.99997735e-01,3.39091492e+02,0.00000000e+00,4.09633102e-13,2.93552578e-11,2.93640737e-11
35,67,131.25,251.25,9.99997735e-01,3.28965149e+02,0.00000000e+00,-7.08337807e-14,2.86168485e-11,2.86211627e-11
36,67,135.00,251.25,9.99997735e-01,3.21110535e+02,0.00000000e+00,-4.73784477e-13,2.81457375e-11,2.81524769e-11
37,67,138.75,251.25,9.99997735e-01,3.15296326e+02,0.00000000e+00,-7.95209439e-13,2.79352409e-11,2.79483520e-11
38,67,142.50,251.25,9.99997735e-01,3.11375488e+02,0.00000000e+00,-8.11915530e-13,2.75563461e-11,2.75696202e-11
39,67,146.25,251.25,9.99997735e-01,3.09359772e+02,0.00000000e+00,-4.47054720e-13,2.72984049e-11,2.73032274e-11
0,68,0.00,255.00,9.99993861e-01,3.07591888e+02,0.00000000e+00,3.37462832e-13,2.29721988e-11,2.29747228e-11
1,68,3.75,255.00,9.99993861e-01,3.09354736e+02,0.00000000e+00,1.10594259e-12,2.34860777e-11,2.35121662e-11
2,68,7.50,255.00,9.99993861e-01,3.12829285e+02,0.00000000e+00,1.41533920e-12,2.49074303e-11,2.49476498e-11
3,68,11.25,255.00,9.99993861e-01,3.18077759e+02,0.00000000e+00,1.18011753e-12,2.61436810e-11,2.61703367e-11
4,68,15.00,255.00,9.99993861e-01,3.25324493e+02,0.00000000e+00,6.40177039e-13,2.69535904e-11,2.69612024e-11
5,68,18.75,255.00,9.99993861e-01,3.34892273e+02,0.00000000e+00,-9.82317594e-14,2.75068961e-11,2.75070730e-11
6,68,22.50,255.00,9.99993861e-01,3.47139771e+02,0.00000000e+00,-8.87427013e-13,2.87337914e-11,2.87474940e-11
7,68,26.25,255.00,9.99993861e-01,3.62396301e+02,0.00000000e+00,-1.96530335e-12,2.96619812e-11,2.97270264e-11
8,68,30.00,255.00,9.99993861e-01,3.80903137e+02,0.00000000e+00,-3.63123377e-12,2.98176830e-11,3.00379964e-11
9,68,33.75,255.00,9.99993861e-01,4.02748779e+02,0.00000000e+00,-5.43014462e-12,2.93412239e-11,2.98394816e-11
10,68,37.50,255.00,9.99993861e-01,4.27817230e+02,0.00000000e+00,-6.87689142e-12,2.92249488e-11,3.00231680e-11
11,68,41.25,255.00,9.99993861e-01,4.55738098e+02,0.00000000e+00,-7.99419385e-12,2.93579293e-11,3.04269283e-11
12,68,45.00,255.00,9.99993861e-01,4.85862518e+02,0.00000000e+00,-9.27521601e-12,2.97448420e-11,3.11575557e-11
13,68,48.75,255.00,9.99993861e-01,5.17250916e+02,0.00000000e+00,-1.02916139e-11,2.83522251e-11,3.01626536e-11
14,68,52.50,255.00,9.99993861e-01,5.48719116e+02,0.00000000e+00,-1.01820219e-11,2.71667602e-11,2.90128147e-11
15,68,56.25,255.00,9.99993861e-01,5.78884827e+02,0.00000000e+00,-8.86424701e-12,2.68045725e-11,2.82332595e-11
16,68,60.00,255.00,9.99993861e-01,6.06272949e+02,0.00000000e+00,-6.75059314e-12,2.78911373e-11,2.86973049e-11
17,68,63.75,255.00,9.99993861e-01,6.29422241e+02,0.00000000e+00,-4.61756067e-12,3.02179601e-11,3.05692485e-11
18,68,67.50,255.00,9.99993861e-01,6.47023193e+02,0.00000000e+00,-2.66762697e-12,3.13499643e-11,3.14635019e-11
19,68,71.25,255.00,9.99993861e-01,6.58033020e+02,0.00000000e+00,-7.30389870e-13,3.23770524e-11,3.23854346e-11
20,68,75.00,255.00,9.99993861e-01,6.61780029e+02,0.00000000e+00,1.49218712e-12,3.24338542e-11,3.24684758e-11
21,68,78.75,255.00,9.99993861e-01,6.58033081e+02,0.00000000e+00,3.59782169e-12,3.30065385e-11,3.32029230e-11
22,68,82.50,255.00,9.99993861e-01,6.47023193e+02,0.00000000e+00,5.26308381e-12,3.29423884e-11,3.33620492e-11
23,68,86.25,255.00,9.99993861e-01,6.29422180e+02,0.00000000e+00,6.72586813e-12,3.23142381e-11,3.30102543e-11
24,68,90.00,255.00,9.99993861e-01,6.06272766e+02,0.00000000e+00,8.15657698e-12,3.04852567e-11,3.15630681e-11
25,68,93.75,255.00,9.99993861e-01,5.78884766e+02,0.00000000e+00,9.55921974e-12,2.97475169e-11,3.12548355e-11
26,68,97.50,255.00,9.99993861e-01,5.48719055e+02,0.00000000e+00,1.03223532e-11,3.01584868e-11,3.18904729e-11
27,68,101.25,255.00,9.99993861e-01,5.17251099e+02,0.00000000e+00,9.98088071e-12,3.15123483e-11,3.30726800e-11
28,68,105.00,255.00,9.99993861e-01,4.85862549e+02,0.00000000e+00,8.57155579e-12,3.29083080e-11,3.40268855e-11
29,68,108.75,255.00,9.99993861e-01,4.55738342e+02,0.00000000e+00,6.94972985e-12,3.26697454e-11,3.34233891e-11
30,68,112.50,255.00,9.99993861e-01,4.27817230e+02,0.00000000e+00,5.41878434e-12,3.24605828e-11,3.29311821e-11
31,68,116.25,255.00,9.99993861e-01,4.02748871e+02,0.00000000e+00,3.62989738e-12,3.22520934e-11,3.24748284e-11
32,68,120.00,255.00,9.99993861e-01,3.80903473e+02,0.00000000e+00,1.72072632e-12,3.22160076e-11,3.22757827e-11
33,68,123.75,255.00,9.99993861e-01,3.62399078e+02,0.00000000e+00,1.65056079e-13,3.14709162e-11,3.14803426e-11
34,68,127.50,255.00,9.99993861e-01,3.47152405e+02,0.00000000e+00,-6.08101351e-13,2.97448420e-11,2.97560171e-11
35,68,131.25,255.00,9.99993861e-01,3.34937958e+02,0.00000000e+00,-1.01706621e-12,2.81838268e-11,2.82043295e-11
36,68,135.00,255.00,9.99993861e-01,3.25464417e+02,0.00000000e+00,-1.29973311e-12,2.67136920e-11,2.67459561e-11
37,68,138.75,255.00,9.99993861e-01,3.18452057e+02,0.00000000e+00,-1.35051963e-12,2.54500431e-11,2.54859484e-11
38,68,142.50,255.00,9.99993861e-01,3.13723328e+02,0.00000000e+00,-1.11997564e-12,2.42171352e-11,2.42430191e-11
39,68,146.25,255.00,9.99993861e-01,3.11291718e+02,0.00000000e+00,-5.21229707e-13,2.30757757e-11,2.30816755e-11
0,69,0.00,258.75,9.99983311e-01,3.09138000e+02,0.00000000e+00,6.25475691e-13,1.63205040e-11,1.63376049e-11
1,69,3.75,258.75,9.99983311e-01,3.11263489e+02,0.00000000e+00,1.79156017e-12,1.76937440e-11,1.77887635e-11
2,69,7.50,258.75,9.99983311e-01,3.15451080e+02,0.00000000e+00,2.63956088e-12,2.05845653e-11,2.07564001e-11
3,69,11.25,258.75,9.99983311e-01,3.21780029e+02,0.00000000e+00,2.68767430e-12,2.35208259e-11,2.36760212e-11
4,69,15.00,258.75,9.99983311e-01,3.30519806e+02,0.00000000e+00,1.89380131e-12,2.54794467e-11,2.55509711e-11
5,69,18.75,258.75,9.99983311e-01,3.42059631e+02,0.00000000e+00,1.08389057e-12,2.72282388e-11,2.72503964e-11
6,69,22.50,258.75,9.99983311e-01,3.56829773e+02,0.00000000e+00,3.72879733e-13,2.95437008e-11,2.95463168e-11
7,69,26.25,258.75,9.99983311e-01,3.75230225e+02,0.00000000e+00,-1.27033041e-12,3.11788928e-11,3.12048477e-11
8,69,30.00,258.75,9.99983311e-01,3.97551331e+02,0.00000000e+00,-3.89318525e-12,3.11514946e-11,3.13938632e-11
9,69,33.75,258.75,9.99983311e-01,4.23902100e+02,0.00000000e+00,-6.29284645e-12,2.98651277e-11,3.05209087e-11
10,69,37.50,258.75,9.99983311e-01,4.54142883e+02,0.00000000e+00,-7.63935703e-12,2.90512076e-11,3.00388672e-11
11,69,41.25,258.75,9.99983311e-01,4.87823212e+02,0.00000000e+00,-8.26149132e-12,2.99887511e-11,3.11060240e-11
12,69,45.00,258.75,9.99983311e-01,5.24153931e+02,0.00000000e+00,-9.42557057e-12,3.04404835e-11,3.18666447e-11
13,69,48.75,258.75,9.99983311e-01,5.62016663e+02,0.00000000e+00,-1.09752268e-11,2.92690525e-11,3.12597309e-11
14,69,52.50,258.75,9.99983311e-01,5.99971863e+02,0.00000000e+00,-1.09558482e-11,2.72195513e-11,2.93427227e-11
15,69,56.25,258.75,9.99983311e-01,6.36361694e+02,0.00000000e+00,-8.68448889e-12,2.74808353e-11,2.88216985e-11
16,69,60.00,258.75,9.99983311e-01,6.69397461e+02,0.00000000e+00,-5.44952364e-12,3.03629691e-11,3.08490525e-11
17,69,63.75,258.75,9.99983311e-01,6.97325562e+02,0.00000000e+00,-2.86141748e-12,3.43898035e-11,3.45090519e-11
18,69,67.50,258.75,9.99983311e-01,7.18557739e+02,0.00000000e+00,-1.32378982e-12,3.71823891e-11,3.72060334e-11
19,69,71.25,258.75,9.99983311e-01,7.31837036e+02,0.00000000e+00,1.51022979e-13,3.75245321e-11,3.75248548e-11
20,69,75.00,258.75,9.99983311e-01,7.36357117e+02,0.00000000e+00,1.88244125e-12,3.71389551e-11,3.71868751e-11
21,69,78.75,258.75,9.99983311e-01,7.31837036e+02,0.00000000e+00,3.45882697e-12,3.78967413e-11,3.80550869e-11
22,69,82.50,258.75,9.99983311e-01,7.18557739e+02,0.00000000e+00,4.54004456e-12,3.78412787e-11,3.81145809e-11
23,69,86.25,258.75,9.99983311e-01,6.97325439e+02,0.00000000e+00,5.49763707e-12,3.60630831e-11,3.64834135e-11
24,69,90.00,258.75,9.99983311e-01,6.69397522e+02,0.00000000e+00,7.24709789e-12,3.24017792e-11,3.32090952e-11
25,69,93.75,258.75,9.99983311e-01,6.36361450e+02,0.00000000e+00,9.65745105e-12,3.00435475e-11,3.15706489e-11
26,69,97.50,258.75,9.99983311e-01,5.99971802e+02,0.00000000e+00,1.13514484e-11,3.02099422e-11,3.22926061e-11
27,69,101.25,258.75,9.99983311e-01,5.62016602e+02,0.00000000e+00,1.08602892e-11,3.25982435e-11,3.43867920e-11
28,69,105.00,258.75,9.99983311e-01,5.24153870e+02,0.00000000e+00,8.84754076e-12,3.41552481e-11,3.53137172e-11
29,69,108.75,258.75,9.99983311e-01,4.87822968e+02,0.00000000e+00,7.07068171e-12,3.35565013e-11,3.43241859e-11
30,69,112.50,258.75,9.99983311e-01,4.54143036e+02,0.00000000e+00,5.96407082e-12,3.22888452e-11,3.28641316e-11
31,69,116.25,258.75,9.99983311e-01,4.23902161e+02,0.00000000e+00,4.11236887e-12,3.28147544e-11,3.30914462e-11
32,69,120.00,258.75,9.99983311e-01,3.97551849e+02,0.00000000e+00,1.27500809e-12,3.32718297e-11,3.33100769e-11
33,69,123.75,258.75,9.99983311e-01,3.75233612e+02,0.00000000e+00,-1.25696556e-12,3.28782349e-11,3.29081103e-11
34,69,127.50,258.75,9.99983311e-01,3.56844910e+02,0.00000000e+00,-2.56204454e-12,3.05053031e-11,3.06144103e-11
35,69,131.25,258.75,9.99983311e-01,3.42114624e+02,0.00000000e+00,-2.84137037e-12,2.79131891e-11,2.80575233e-11
36,69,135.00,258.75,9.99983311e-01,3.30689148e+02,0.00000000e+00,-3.11401360e-12,2.53030305e-11,2.54942161e-11
37,69,138.75,258.75,9.99983311e-01,3.22231995e+02,0.00000000e+00,-3.14341630e-12,2.23266752e-11,2.25488881e-11
38,69,142.50,258.75,9.99983311e-01,3.16527863e+02,0.00000000e+00,-2.21990417e-12,1.97105023e-11,1.98389031e-11
39,69,146.25,258.75,9.99983311e-01,3.13595154e+02,0.00000000e+00,-7.79839843e-13,1.71812026e-11,1.72038009e-11
0,70,0.00,262.50,9.99954581e-01,3.10931854e+02,0.00000000e+00,8.92772997e-13,6.79001950e-12,6.88938013e-12
1,70,3.75,262.50,9.99954581e-01,3.13499268e+02,0.00000000e+00,3.27906951e-12,9.71358410e-12,1.02769330e-11
2,70,7.50,262.50,9.99954581e-01,3.18554565e+02,0.00000000e+00,5.24169987e-12,1.52025337e-11,1.60953056e-11
3,70,11.25,262.50,9.99954581e-01,3.26188904e+02,0.00000000e+00,5.51033394e-12,2.08491887e-11,2.15730177e-11
4,70,15.00,262.50,9.99954581e-01,3.36731140e+02,0.00000000e+00,4.33222078e-12,2.47570749e-11,2.51376767e-11
5,70,18.75,262.50,9.99954581e-01,3.50655487e+02,0.00000000e+00,3.15277166e-12,2.81009643e-11,2.82795662e-11
6,70,22.50,262.50,9.99954581e-01,3.68481079e+02,0.00000000e+00,1.85437494e-12,3.06803853e-11,3.07375236e-11
7,70,26.25,262.50,9.99954581e-01,3.90686127e+02,0.00000000e+00,-8.92772997e-13,3.37516300e-11,3.37640610e-11
8,70,30.00,262.50,9.99954581e-01,4.17617859e+02,0.00000000e+00,-5.09802790e-12,3.31475368e-11,3.35375235e-11
9,70,33.75,262.50,9.99954581e-01,4.49412201e+02,0.00000000e+00,-8.93374350e-12,2.89503022e-11,3.02974312e-11
10,70,37.50,262.50,9.99954581e-01,4.85884674e+02,0.00000000e+00,-9.66212874e-12,2.63221007e-11,2.80394492e-11
11,70,41.25,262.50,9.99954581e-01,5.26521118e+02,0.00000000e+00,-8.82949790e-12,2.87337914e-11,3.00599719e-11
12,70,45.00,262.50,9.99954581e-01,5.70362549e+02,0.00000000e+00,-9.81515650e-12,3.05393835e-11,3.20784024e-11
13,70,48.75,262.50,9.99954581e-01,6.16051331e+02,0.00000000e+00,-1.16808915e-11,3.02146190e-11,3.23950068e-11
14,70,52.50,262.50,9.99954581e-01,6.61858948e+02,0.00000000e+00,-1.17938246e-11,2.62185239e-11,2.87502730e-11
15,70,56.25,262.50,9.99954581e-01,7.05765381e+02,0.00000000e+00,-8.37509229e-12,2.57761468e-11,2.71036041e-11
16,70,60.00,262.50,9.99954581e-01,7.45630798e+02,0.00000000e+00,-3.20689937e-12,3.19513825e-11,3.21128818e-11
17,70,63.75,262.50,9.99954581e-01,7.79317444e+02,0.00000000e+00,6.88290570e-14,3.82181682e-11,3.82183105e-11
18,70,67.50,262.50,9.99954581e-01,8.04929199e+02,0.00000000e+00,4.76457415e-13,4.27588798e-11,4.27617664e-11
19,70,71.25,262.50,9.99954581e-01,8.20952332e+02,0.00000000e+00,8.25948630e-13,4.23926831e-11,4.24010549e-11
20,70,75.00,262.50,9.99954581e-01,8.26396423e+02,0.00000000e+00,2.02143575e-12,4.11938539e-11,4.12436647e-11
21,70,78.75,262.50,9.99954581e-01,8.20951965e+02,0.00000000e+00,3.31983247e-12,4.28410744e-11,4.29697181e-11
22,70,82.50,262.50,9.99954581e-01,8.04928711e+02,0.00000000e+00,3.49491226e-12,4.31965783e-11,4.33396131e-11
23,70,86.25,262.50,9.99954581e-01,7.79317383e+02,0.00000000e+00,3.04718924e-12,3.99161745e-11,4.00347325e-11
24,70,90.00,262.50,9.99954581e-01,7.45630798e+02,0.00000000e+00,5.52837637e-12,3.47332788e-11,3.51786829e-11
25,70,93.75,262.50,9.99954581e-01,7.05765198e+02,0.00000000e+00,1.01038379e-11,2.92336363e-11,3.09518036e-11
26,70,97.50,262.50,9.99954581e-01,6.61859314e+02,0.00000000e+00,1.27534225e-11,3.06543228e-11,3.32325070e-11
27,70,101.25,262.50,9.99954581e-01,6.16051208e+02,0.00000000e+00,1.19000755e-11,3.49825342e-11,3.69961839e-11
28,70,105.00,262.50,9.99954581e-01,5.70362610e+02,0.00000000e+00,9.36743391e-12,3.55304917e-11,3.67955146e-11
29,70,108.75,262.50,9.99954581e-01,5.26519958e+02,0.00000000e+00,7.58389272e-12,3.33734047e-11,3.42748156e-11
30,70,112.50,262.50,9.99954581e-01,4.85884674e+02,0.00000000e+00,7.49768910e-12,3.06068781e-11,3.15559558e-11
31,70,116.25,262.50,9.99954581e-01,4.49412201e+02,0.00000000e+00,5.97209001e-12,3.24138077e-11,3.29828595e-11
32,70,120.00,262.50,9.99954581e-01,4.17618591e+02,0.00000000e+00,1.60979802e-12,3.55077738e-11,3.55550069e-11
33,70,123.75,262.50,9.99954581e-01,3.90690460e+02,0.00000000e+00,-2.36290805e-12,3.54229077e-11,3.55039401e-11
34,70,127.50,262.50,9.99954581e-01,3.68499908e+02,0.00000000e+00,-4.46186013e-12,3.27993847e-11,3.31016430e-11
35,70,131.25,262.50,9.99954581e-01,3.50722931e+02,0.00000000e+00,-5.54240941e-12,2.92964507e-11,2.98180092e-11
36,70,135.00,262.50,9.99954581e-01,3.36933868e+02,0.00000000e+00,-6.33227281e-12,2.51246090e-11,2.59160939e-11
37,70,138.75,262.50,9.99954581e-01,3.26730042e+02,0.00000000e+00,-6.42382241e-12,1.98194256e-11,2.08451850e-11
38,70,142.50,262.50,9.99954581e-01,3.19850189e+02,0.00000000e+00,-4.60620084e-12,1.36361721e-11,1.44192852e-11
39,70,146.25,262.50,9.99954581e-01,3.16314758e+02,0.00000000e+00,-1.74745613e-12,8.92372027e-12,9.12908377e-12
0,71,0.00,266.25,9.99876618e-01,3.13422516e+02,0.00000000e+00,1.46879861e-12,-8.18330646e-12,8.37050394e-12
1,71,3.75,266.25,9.99876618e-01,3.16531250e+02,0.00000000e+00,6.15919815e-12,-3.99208531e-12,7.39849501e-12
2,71,7.50,266.25,9.99876618e-01,3.22671875e+02,0.00000000e+00,9.28991779e-12,5.99547842e-12,1.10924213e-11
3,71,11.25,266.25,9.99876618e-01,3.31944702e+02,0.00000000e+00,9.60800103e-12,1.69032132e-11,1.94590889e-11
4,71,15.00,266.25,9.99876618e-01,3.44742584e+02,0.00000000e+00,8.15925019e-12,2.28311987e-11,2.42532973e-11
5,71,18.75,266.25,9.99876618e-01,3.61612335e+02,0.00000000e+00,5.35396467e-12,2.58075540e-11,2.63611546e-11
6,71,22.50,266.25,9.99876618e-01,3.83184875e+02,0.00000000e+00,2.15040681e-12,3.06850621e-11,3.07624586e-11
7,71,26.25,266.25,9.99876618e-01,4.10037811e+02,0.00000000e+00,-1.59376017e-12,3.56628060e-11,3.56995510e-11
8,71,30.00,266.25,9.99876618e-01,4.42599792e+02,0.00000000e+00,-8.08975283e-12,3.33854333e-11,3.43522294e-11
9,71,33.75,266.25,9.99876618e-01,4.81009979e+02,0.00000000e+00,-1.55025749e-11,2.66221420e-11,3.08071173e-11
10,71,37.50,266.25,9.99876618e-01,5.25107666e+02,0.00000000e+00,-1.56355554e-11,2.03734009e-11,2.56816408e-11
11,71,41.25,266.25,9.99876618e-01,5.74175415e+02,0.00000000e+00,-1.00396861e-11,2.30964917e-11,2.51845888e-11
12,71,45.00,266.25,9.99876618e-01,6.27111755e+02,0.00000000e+00,-9.40819644e-12,3.10419052e-11,3.24372994e-11
13,71,48.75,266.25,9.99876618e-01,6.82250000e+02,0.00000000e+00,-1.37678159e-11,2.67437635e-11,3.00811320e-11
14,71,52.50,266.25,9.99876618e-01,7.37496277e+02,0.00000000e+00,-1.49539478e-11,2.21282073e-11,2.67084740e-11
15,71,56.25,266.25,9.99876618e-01,7.90448975e+02,0.00000000e+00,-9.21707936e-12,1.78775120e-11,2.01164849e-11
16,71,60.00,266.25,9.99876618e-01,8.38498901e+02,0.00000000e+00,-5.51968898e-13,2.80368142e-11,2.80433246e-11
17,71,63.75,266.25,9.99876618e-01,8.79131042e+02,0.00000000e+00,3.87848391e-12,4.17511685e-11,4.19323465e-11
18,71,67.50,266.25,9.99876618e-01,9.10040161e+02,0.00000000e+00,2.58944255e-12,4.66239998e-11,4.66992001e-11
19,71,71.25,266.25,9.99876618e-01,9.29370300e+02,0.00000000e+00,8.65374992e-13,4.55641670e-11,4.55797483e-11
20,71,75.00,266.25,9.99876618e-01,9.36057800e+02,0.00000000e+00,2.12300880e-12,4.14297451e-11,4.14867411e-11
21,71,78.75,266.25,9.99876618e-01,9.29379883e+02,0.00000000e+00,3.59915808e-12,4.36162356e-11,4.37660498e-11
22,71,82.50,266.25,9.99876618e-01,9.10040588e+02,0.00000000e+00,1.75280201e-12,4.66019480e-11,4.66356884e-11
23,71,86.25,266.25,9.99876618e-01,8.79130798e+02,0.00000000e+00,2.19852023e-13,4.13682665e-11,4.13723465e-11
24,71,90.00,266.25,9.99876618e-01,8.38498779e+02,0.00000000e+00,4.00277684e-12,2.96426009e-11,2.99207846e-11
25,71,93.75,266.25,9.99876618e-01,7.90449097e+02,0.00000000e+00,1.17102942e-11,2.05164045e-11,2.36599629e-11
26,71,97.50,266.25,9.99876618e-01,7.37495728e+02,0.00000000e+00,1.67267970e-11,2.58957630e-11,3.08960496e-11
27,71,101.25,266.25,9.99876618e-01,6.82250305e+02,0.00000000e+00,1.45443145e-11,3.17689521e-11,3.50316651e-11
28,71,105.00,266.25,9.99876618e-01,6.27113892e+02,0.00000000e+00,9.08075785e-12,3.63196903e-11,3.75338441e-11
29,71,108.75,266.25,9.99876618e-01,5.74178528e+02,0.00000000e+00,8.49738075e-12,2.84644894e-11,2.98286743e-11
30,71,112.50,266.25,9.99876618e-01,5.25109863e+02,0.00000000e+00,1.25195375e-11,2.47223266e-11,2.77813345e-11
31,71,116.25,266.25,9.99876618e-01,4.81010468e+02,0.00000000e+00,1.13173672e-11,2.90966470e-11,3.12594846e-11
32,71,120.00,266.25,9.99876618e-01,4.42601318e+02,0.00000000e+00,4.00411345e-12,3.52378023e-11,3.54721183e-11
33,71,123.75,266.25,9.99876618e-01,4.10044525e+02,0.00000000e+00,-1.97131764e-12,3.57022328e-11,3.57566199e-11
34,71,127.50,266.25,9.99876618e-01,3.83212433e+02,0.00000000e+00,-4.79932283e-12,3.31869636e-11,3.35358685e-11
35,71,131.25,266.25,9.99876618e-01,3.61701782e+02,0.00000000e+00,-7.91868220e-12,2.95430347e-11,3.05985445e-11
36,71,135.00,266.25,9.99876618e-01,3.45009521e+02,0.00000000e+00,-1.11135537e-11,2.41255852e-11,2.65854370e-11
37,71,138.75,266.25,9.99876618e-01,3.32642395e+02,0.00000000e+00,-1.18345880e-11,1.52713623e-11,1.93554062e-11
38,71,142.50,266.25,9.99876618e-01,3.24297180e+02,0.00000000e+00,-8.88563008e-12,2.77922368e-12,9.38204289e-12
39,71,146.25,266.25,9.99876618e-01,3.20003174e+02,0.00000000e+00,-3.82569237e-12,-5.47558526e-12,6.76031757e-12
